LSOA Code,2011,2021,change
E01000407,161250.0,462500.0,301250.0
E01000408,159975.0,325000.0,165025.0
E01000409,225000.0,440000.0,215000.0
E01000410,219000.0,430000.0,211000.0
E01000411,234000.0,417000.0,183000.0
E01000412,225000.0,400000.0,175000.0
E01000413,214000.0,376250.0,162250.0
E01000414,189995.0,440000.0,250005.0
E01000415,294000.0,480000.0,186000.0
E01000416,166000.0,375500.0,209500.0
E01000417,247000.0,412500.0,165500.0
E01000418,168500.0,365000.0,196500.0
E01000419,226250.0,400000.0,173750.0
E01000420,222500.0,408500.0,186000.0
E01000421,250000.0,489995.0,239995.0
E01000422,322938.3308841538,586111.2498373454,263172.91895319166
E01000423,304998.0,578500.0,273502.0
E01000424,203750.0,295000.0,91250.0
E01000425,312500.0,565000.0,252500.0
E01000426,223113.0,385000.0,161887.0
E01000427,210000.0,427500.0,217500.0
E01000428,202000.0,295000.0,93000.0
E01000429,99500.0,260000.0,160500.0
E01000430,170000.0,300000.0,130000.0
E01000431,165000.0,586111.2498373454,421111.24983734544
E01000432,167500.0,300000.0,132500.0
E01000433,171500.0,340000.0,168500.0
E01000434,145000.0,322000.0,177000.0
E01000435,162500.0,325000.0,162500.0
E01000436,250000.0,470000.0,220000.0
E01000437,220000.0,425000.0,205000.0
E01000438,180000.0,330000.0,150000.0
E01000439,181475.0,339000.0,157525.0
E01000440,238532.0,455000.0,216468.0
E01000441,166250.0,381250.0,215000.0
E01000442,241933.0,410000.0,168067.0
E01000443,230000.0,427500.0,197500.0
E01000444,360000.0,620000.0,260000.0
E01000445,293000.0,525500.0,232500.0
E01000446,215000.0,415000.0,200000.0
E01000447,275000.0,372250.0,97250.0
E01000448,386250.0,677500.0,291250.0
E01000449,303250.0,675000.0,371750.0
E01000450,212500.0,470000.0,257500.0
E01000451,191000.0,400051.0,209051.0
E01000452,221250.0,425000.0,203750.0
E01000453,221500.0,425000.0,203500.0
E01000454,210000.0,410000.0,200000.0
E01000455,235000.0,427000.0,192000.0
E01000456,220000.0,440000.0,220000.0
E01000457,170000.0,307500.0,137500.0
E01000458,290000.0,506250.0,216250.0
E01000459,197500.0,320000.0,122500.0
E01000460,355000.0,750000.0,395000.0
E01000461,350000.0,587500.0,237500.0
E01000462,184500.0,349500.0,165000.0
E01000463,270000.0,482000.0,212000.0
E01000464,110000.0,586111.2498373454,476111.24983734544
E01000465,82000.0,311000.0,229000.0
E01000466,90500.0,586111.2498373454,495611.24983734544
E01000467,115250.0,305000.0,189750.0
E01000468,166500.0,320000.0,153500.0
E01000469,147000.0,320000.0,173000.0
E01000470,119500.0,320000.0,200500.0
E01000471,249000.0,490000.0,241000.0
E01000472,206000.0,315000.0,109000.0
E01000473,198000.0,322500.0,124500.0
E01000474,223000.0,445000.0,222000.0
E01000475,250000.0,500000.0,250000.0
E01000476,270000.0,545000.0,275000.0
E01000477,270000.0,277000.0,7000.0
E01000478,281500.0,432500.0,151000.0
E01000479,550000.0,860000.0,310000.0
E01000480,460000.0,805000.0,345000.0
E01000481,215000.0,250000.0,35000.0
E01000482,243500.0,586111.2498373454,342611.24983734544
E01000483,180000.0,316500.0,136500.0
E01000484,244000.0,586111.2498373454,342111.24983734544
E01000485,270000.0,586111.2498373454,316111.24983734544
E01000486,365000.0,617500.0,252500.0
E01000487,298750.0,350000.0,51250.0
E01000488,797500.0,850000.0,52500.0
E01000489,311250.0,750000.0,438750.0
E01000490,366250.0,516404.0,150154.0
E01000491,375000.0,1075000.0,700000.0
E01000492,692500.0,1350000.0,657500.0
E01000493,580000.0,975000.0,395000.0
E01000494,266000.0,599950.0,333950.0
E01000495,330762.0,510000.0,179238.0
E01000497,300000.0,585000.0,285000.0
E01000498,305000.0,519000.0,214000.0
E01000499,332000.0,586111.2498373454,254111.24983734544
E01000501,228000.0,575000.0,347000.0
E01000502,240000.0,515000.0,275000.0
E01000503,401500.0,686500.0,285000.0
E01000504,328750.0,586250.0,257500.0
E01000505,555000.0,586111.2498373454,31111.249837345444
E01000506,235000.0,330500.0,95500.0
E01000507,380000.0,876317.0,496317.0
E01000508,206000.0,382500.0,176500.0
E01000509,326000.0,586111.2498373454,260111.24983734544
E01000510,229000.0,670000.0,441000.0
E01000511,447000.0,693750.0,246750.0
E01000512,480000.0,920000.0,440000.0
E01000513,334000.0,550000.0,216000.0
E01000514,275000.0,342500.0,67500.0
E01000515,190000.0,330000.0,140000.0
E01000516,281000.0,468000.0,187000.0
E01000517,410000.0,675000.0,265000.0
E01000518,338000.0,485000.0,147000.0
E01000519,282500.0,450000.0,167500.0
E01000520,189000.0,475000.0,286000.0
E01000521,223000.0,625000.0,402000.0
E01000522,218000.0,468750.0,250750.0
E01000523,249975.0,455000.0,205025.0
E01000524,207500.0,325000.0,117500.0
E01000525,210000.0,424000.0,214000.0
E01000526,216500.0,586111.2498373454,369611.24983734544
E01000527,226500.0,462500.0,236000.0
E01000528,245750.0,280000.0,34250.0
E01000530,380000.0,1270000.0,890000.0
E01000531,346000.0,735000.0,389000.0
E01000532,435000.0,870000.0,435000.0
E01000533,210000.0,425000.0,215000.0
E01000534,345000.0,662475.0,317475.0
E01000535,320000.0,575000.0,255000.0
E01000536,530000.0,775000.0,245000.0
E01000538,515000.0,777500.0,262500.0
E01000539,390000.0,285000.0,-105000.0
E01000540,300000.0,867500.0,567500.0
E01000541,330000.0,647500.0,317500.0
E01000543,325000.0,525000.0,200000.0
E01000544,243000.0,500000.0,257000.0
E01000545,366475.0,550000.0,183525.0
E01000546,353800.0,765000.0,411200.0
E01000547,295000.0,892500.0,597500.0
E01000548,320500.0,480000.0,159500.0
E01000549,430000.0,850000.0,420000.0
E01000550,327500.0,585000.0,257500.0
E01000551,245000.0,525000.0,280000.0
E01000552,339250.0,586111.2498373454,246861.24983734544
E01000553,285000.0,495000.0,210000.0
E01000554,290000.0,462500.0,172500.0
E01000555,645000.0,1125000.0,480000.0
E01000556,300000.0,395000.0,95000.0
E01000557,264500.0,525000.0,260500.0
E01000558,580000.0,490000.0,-90000.0
E01000559,324000.0,616000.0,292000.0
E01000560,402916.0,1930000.0,1527084.0
E01000561,352500.0,540000.0,187500.0
E01000562,530000.0,955000.0,425000.0
E01000563,499975.0,755000.0,255025.0
E01000564,240000.0,550000.0,310000.0
E01000565,350000.0,580000.0,230000.0
E01000566,367000.0,580000.0,213000.0
E01000567,220500.0,646250.0,425750.0
E01000568,300000.0,586111.2498373454,286111.24983734544
E01000569,375000.0,658750.0,283750.0
E01000570,285000.0,513000.0,228000.0
E01000571,411000.0,640000.0,229000.0
E01000572,380000.0,590000.0,210000.0
E01000573,325000.0,574000.0,249000.0
E01000574,285000.0,585000.0,300000.0
E01000575,320000.0,365000.0,45000.0
E01000576,355000.0,566250.0,211250.0
E01000577,202000.0,335000.0,133000.0
E01000578,248000.0,431250.0,183250.0
E01000579,343000.0,570000.0,227000.0
E01000580,499950.0,1655000.0,1155050.0
E01000581,374975.0,1620000.0,1245025.0
E01000582,952000.0,1432500.0,480500.0
E01000583,460000.0,1062000.0,602000.0
E01000584,580000.0,1150000.0,570000.0
E01000585,374975.0,740000.0,365025.0
E01000586,302500.0,580000.0,277500.0
E01000587,340000.0,603000.0,263000.0
E01000588,300500.0,435000.0,134500.0
E01000589,320000.0,411500.0,91500.0
E01000590,332500.0,525000.0,192500.0
E01000591,297500.0,500000.0,202500.0
E01000592,382475.0,576000.0,193525.0
E01000593,297500.0,560000.0,262500.0
E01000594,240000.0,525500.0,285500.0
E01000595,180000.0,586111.2498373454,406111.24983734544
E01000596,245000.0,586111.2498373454,341111.24983734544
E01000599,150750.0,586111.2498373454,435361.24983734544
E01000600,180000.0,460000.0,280000.0
E01000601,225000.0,586111.2498373454,361111.24983734544
E01000602,235000.0,586111.2498373454,351111.24983734544
E01000603,198750.0,586111.2498373454,387361.24983734544
E01000604,237500.0,370000.0,132500.0
E01000605,322938.3308841538,586111.2498373454,263172.91895319166
E01000606,259000.0,498500.0,239500.0
E01000607,258500.0,505000.0,246500.0
E01000608,268500.0,359950.0,91450.0
E01000609,265000.0,322000.0,57000.0
E01000610,182500.0,527000.0,344500.0
E01000611,257475.0,380000.0,122525.0
E01000612,230000.0,582500.0,352500.0
E01000613,230000.0,276250.0,46250.0
E01000615,145000.0,500000.0,355000.0
E01000616,243000.0,412125.0,169125.0
E01000617,262250.0,525000.0,262750.0
E01000618,287500.0,502000.0,214500.0
E01000619,270000.0,490000.0,220000.0
E01000620,282500.0,184200.0,-98300.0
E01000621,271000.0,517500.0,246500.0
E01000622,154500.0,310000.0,155500.0
E01000623,398500.0,632500.0,234000.0
E01000624,304000.0,502500.0,198500.0
E01000625,250000.0,590000.0,340000.0
E01000626,261250.0,260000.0,-1250.0
E01000627,249000.0,586111.2498373454,337111.24983734544
E01000628,350000.0,540000.0,190000.0
E01000629,298000.0,495000.0,197000.0
E01000630,250000.0,545000.0,295000.0
E01000631,262500.0,434000.0,171500.0
E01000632,237000.0,560000.0,323000.0
E01000633,310000.0,601000.0,291000.0
E01000634,230500.0,345000.0,114500.0
E01000635,245000.0,586111.2498373454,341111.24983734544
E01000636,249950.0,427500.0,177550.0
E01000637,245000.0,446275.0,201275.0
E01000638,217000.0,390000.0,173000.0
E01000639,289950.0,510000.0,220050.0
E01000640,240000.0,435000.0,195000.0
E01000641,215000.0,475000.0,260000.0
E01000642,249000.0,448000.0,199000.0
E01000643,278000.0,474500.0,196500.0
E01000644,312500.0,625000.0,312500.0
E01000645,596000.0,1090000.0,494000.0
E01000646,232500.0,380000.0,147500.0
E01000647,247498.0,499900.0,252402.0
E01000648,285000.0,585000.0,300000.0
E01000649,462500.0,800000.0,337500.0
E01000650,575000.0,1100000.0,525000.0
E01000651,276475.0,547500.0,271025.0
E01000652,388750.0,615000.0,226250.0
E01000653,507500.0,800000.0,292500.0
E01000654,229125.0,375000.0,145875.0
E01000655,232000.0,385000.0,153000.0
E01000656,248000.0,450000.0,202000.0
E01000657,205000.0,382500.0,177500.0
E01000658,292500.0,487500.0,195000.0
E01000659,247500.0,427500.0,180000.0
E01000661,352495.0,385000.0,32505.0
E01000662,259000.0,500000.0,241000.0
E01000663,257000.0,470000.0,213000.0
E01000664,272500.0,550000.0,277500.0
E01000665,320000.0,474500.0,154500.0
E01000666,435000.0,660000.0,225000.0
E01000667,925000.0,920000.0,-5000.0
E01000668,287500.0,393000.0,105500.0
E01000669,250000.0,480200.0,230200.0
E01000670,468000.0,710000.0,242000.0
E01000671,248750.0,463000.0,214250.0
E01000672,265000.0,435000.0,170000.0
E01000673,292500.0,575000.0,282500.0
E01000674,230750.0,410000.0,179250.0
E01000675,397500.0,415500.0,18000.0
E01000676,199975.0,355000.0,155025.0
E01000677,250000.0,438250.0,188250.0
E01000678,344000.0,567500.0,223500.0
E01000679,250000.0,497500.0,247500.0
E01000680,490000.0,538000.0,48000.0
E01000681,260000.0,477500.0,217500.0
E01000682,250000.0,496250.0,246250.0
E01000683,230000.0,405000.0,175000.0
E01000684,323500.0,578000.0,254500.0
E01000685,262500.0,495500.0,233000.0
E01000686,410000.0,587500.0,177500.0
E01000687,297998.0,500000.0,202002.0
E01000688,652500.0,645000.0,-7500.0
E01000689,247950.0,463550.0,215600.0
E01000690,300000.0,610000.0,310000.0
E01000691,299950.0,492500.0,192550.0
E01000692,295000.0,531000.0,236000.0
E01000693,417500.0,565000.0,147500.0
E01000694,508900.0,751250.0,242350.0
E01000695,415000.0,836250.0,421250.0
E01000696,525000.0,850000.0,325000.0
E01000697,295000.0,502500.0,207500.0
